"WIMBLEDON 39 MERTON HALL ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.16,0.56,3.76,0.98,1.05,2.60,2.78,,
February,,,,1.44,2.69,3.26,3.80,0.80,1.65,2.23,,
March,,,,,3.97,0.86,3.82,1.44,0.76,3.22,,
April,,,,,0.85,1.32,1.09,2.07,3.42,2.50,,
May,,,,1.01,0.97,3.13,1.96,2.22,1.90,0.10,,
June,,,,0.27,3.20,0.63,2.59,,0.65,1.45,,
July,,,,1.64,1.05,3.04,1.43,,6.62,2.22,,
August,,,,1.73,0.98,2.45,3.80,,1.06,1.71,,
September,,,,1.75,0.71,1.75,1.93,1.64,4.38,1.22,,
October,,,,2.64,1.14,2.49,3.30,3.06,1.32,0.63,,
November,,,,2.02,3.04,2.12,4.45,1.32,2.24,1.31,,
December,,,,1.02,6.44,5.37,2.39,1.20,2.13,3.40,,
Total,,,,,25.60,30.18,31.54,,28.73,22.77,,
Calc annual,0.00,0.00,0.00,16.68,25.60,30.18,31.54,14.80,28.73,22.77,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,0.00,0.00,,
