"GLENDEVEN INVERCAIRN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5746,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.60,8.04,8.56,9.87,10.97,8.08,23.20,5.35,6.71,5.00,,
February,9.50,16.28,6.05,5.12,12.74,10.47,,1.35,12.00,0.63,,
March,7.50,3.65,8.72,11.54,8.18,5.05,,,2.40,3.40,,
April,6.01,6.91,11.93,5.59,8.24,6.41,5.70,,1.23,6.60,,
May,4.81,3.81,3.13,6.93,3.14,1.27,3.63,2.40,2.50,1.92,,
June,1.55,4.66,4.20,8.52,3.91,0.97,,4.09,4.00,6.90,,
July,4.27,5.25,3.00,0.55,2.47,4.55,5.23,2.34,5.03,1.00,,
August,6.96,8.09,4.14,2.52,6.35,3.55,4.15,7.75,5.33,5.60,,
September,3.06,5.42,4.76,3.27,4.89,2.64,2.80,6.46,9.05,8.30,,
October,5.25,4.41,7.75,7.72,2.35,4.07,15.60,10.74,11.37,2.30,,
November,4.01,14.07,11.38,18.51,12.72,3.95,10.70,16.97,7.86,7.17,,
December,11.60,13.80,24.27,10.71,12.27,7.88,7.50,3.44,8.15,7.80,,
Total,73.12,94.39,97.89,90.85,88.23,58.89,,,75.63,56.62,,
Calc annual,73.12,94.39,97.89,90.85,88.23,58.89,78.51,60.89,75.63,56.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,-0.00,0.00,,
