"MANCHESTER GODLEE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.79,1.13,3.13,3.25,2.16,4.76,2.38,2.50,2.39,3.93,,
February,2.89,2.77,1.10,1.22,1.95,2.48,4.00,1.00,3.97,0.69,,
March,0.68,1.39,4.46,3.33,3.72,1.32,1.78,1.93,1.39,5.55,,
April,2.44,2.50,0.71,3.80,1.20,1.32,2.52,1.33,0.25,1.76,,
May,3.51,1.30,2.80,2.81,2.01,1.37,2.47,2.21,3.21,1.62,,
June,3.65,2.33,4.34,1.75,1.92,2.74,2.95,1.81,1.54,1.44,,
July,4.11,0.58,4.61,1.22,3.95,5.01,1.66,1.93,3.81,2.05,,
August,5.11,2.38,5.57,2.44,3.20,3.63,1.86,6.60,2.80,3.61,,
September,0.21,3.58,1.77,1.58,2.88,0.54,2.32,1.87,9.54,1.86,,
October,3.27,2.50,3.53,1.51,1.76,1.37,4.10,5.36,3.18,2.25,,
November,4.24,2.74,2.60,3.46,3.60,1.64,2.00,3.74,1.72,2.53,,
December,2.74,5.18,3.77,2.22,4.78,5.39,2.57,1.53,6.40,5.59,,
Total,36.64,28.38,38.39,28.59,33.13,31.57,30.61,31.81,40.20,32.88,,
Calc annual,36.64,28.38,38.39,28.59,33.13,31.57,30.61,31.81,40.20,32.88,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
