"TAFF FECHAN PONTSTICILL NO.12",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4146,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.89,7.99,4.07,6.61,5.32,2.52,4.48,6.67,,
February,,,2.90,2.85,7.19,9.41,8.24,1.39,4.99,3.48,,
March,,,9.08,9.13,8.66,1.68,3.75,3.79,2.96,6.37,,
April,,,0.60,8.03,1.93,1.93,3.08,2.59,3.15,2.73,,
May,,,1.85,3.24,3.13,3.68,3.39,4.30,2.32,1.20,,
June,,,6.07,2.88,3.47,1.72,2.98,3.76,1.49,2.39,,
July,,,4.86,0.96,5.95,6.78,3.30,3.50,4.94,1.54,,
August,,,11.36,3.83,3.84,3.02,5.58,11.32,2.67,4.19,,
September,,,1.15,3.28,2.98,1.30,3.06,3.27,11.30,2.86,,
October,,,6.34,5.98,3.88,5.12,13.40,9.46,3.79,2.55,,
November,,,4.76,7.44,7.38,4.38,5.69,4.13,4.56,4.06,,
December,,,7.98,3.39,10.85,12.41,4.70,1.65,8.74,11.83,,
Total,,,62.84,59.00,63.33,58.04,62.49,51.68,55.39,49.87,,
Calc annual,0.00,0.00,62.84,59.00,63.33,58.04,62.49,51.68,55.39,49.87,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
