"DAWLISH THE LAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.26,0.94,,7.10,1.58,3.71,1.42,,,,,
February,4.86,1.48,,1.03,4.27,6.56,6.18,,,,,
March,0.70,2.62,,3.36,4.68,0.75,3.69,,,,,
April,1.35,0.67,,3.87,1.55,0.92,0.53,,,,,
May,1.69,1.28,,2.73,2.28,2.29,1.98,,,,,
June,2.42,2.63,,0.46,2.16,1.96,1.92,,,,,
July,3.78,0.67,,0.57,2.63,4.11,0.93,,,,,
August,3.37,0.74,,0.83,2.32,2.18,4.51,,,,,
September,0.25,1.22,,2.66,3.03,1.38,3.06,,,,,
October,4.41,3.14,,4.73,2.07,5.07,5.50,,,,,
November,4.40,2.92,,4.13,3.54,2.43,4.74,,,,,
December,6.02,8.68,,2.22,9.09,8.17,3.90,,,,,
Total,36.51,26.99,,33.69,39.20,39.53,38.36,,,,,
Calc annual,36.51,26.99,0.00,33.69,39.20,39.53,38.36,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
