"CARLISLE RICKERBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,0.83,1.49,2.43,,,,,,,,
February,1.97,2.82,1.75,1.06,,,,,,,,
March,1.22,1.22,3.19,3.09,,,,,,,,
April,1.94,2.56,0.25,2.93,,,,,,,,
May,2.04,2.33,1.38,1.51,,,,,,,,
June,1.33,3.06,4.07,1.81,,,,,,,,
July,3.94,0.91,2.80,1.51,,,,,,,,
August,5.14,2.21,4.03,1.93,,,,,,,,
September,1.51,2.22,1.97,2.73,,,,,,,,
October,0.78,2.64,2.72,2.90,,,,,,,,
November,4.24,2.84,2.13,3.84,,,,,,,,
December,2.52,4.46,3.17,2.20,,,,,,,,
Total,28.88,28.10,28.95,27.94,,,,,,,,
Calc annual,28.88,28.10,28.95,27.94,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
