"EVERCREECH VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.66,4.84,1.43,3.54,,,,,,
February,,,2.35,1.01,2.80,4.95,,,,,,
March,,,5.93,3.02,6.28,1.34,,,,,,
April,,,0.21,2.98,1.69,1.41,,,,,,
May,,,1.74,2.63,2.41,2.54,,,,,,
June,,,4.17,1.11,1.95,0.97,,,,,,
July,,,2.93,0.62,4.92,4.38,,,,,,
August,,,6.68,1.60,2.84,3.57,,,,,,
September,,,0.82,3.30,1.89,1.49,,,,,,
October,,3.62,4.13,3.10,2.66,,,,,,,
November,,3.34,1.98,3.15,3.90,,,,,,,
December,,7.85,5.93,2.75,6.88,,,,,,,
Total,,,41.53,30.11,39.65,,,,,,,
Calc annual,0.00,14.81,41.53,30.11,39.65,24.19,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
