"GOATHLAND THWAITEFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.96,1.89,4.14,4.54,1.50,3.68,1.18,5.74,2.31,3.70,,
February,3.94,1.23,1.90,0.86,2.09,4.63,3.35,0.82,1.83,1.67,,
March,0.76,2.26,3.07,2.68,1.91,1.65,5.23,2.19,1.39,5.35,,
April,2.09,0.84,0.38,2.73,0.78,0.92,1.43,3.40,1.63,1.90,,
May,3.28,1.02,2.47,1.79,1.46,1.34,2.33,1.31,2.00,0.95,,
June,1.99,3.36,5.21,2.11,2.94,0.37,1.53,2.70,0.42,1.27,,
July,2.56,1.18,4.05,0.79,4.38,5.37,1.42,1.74,2.35,2.20,,
August,3.40,3.40,4.38,0.89,1.21,2.33,2.95,6.10,3.05,2.26,,
September,1.20,2.23,2.48,1.15,1.56,2.48,1.19,1.20,4.00,0.92,,
October,3.57,2.74,2.76,3.83,2.17,1.30,3.03,2.95,2.34,3.50,,
November,4.66,4.45,3.51,1.83,3.42,2.77,3.77,1.84,1.29,3.40,,
December,2.73,4.40,1.31,1.82,5.66,6.51,3.59,1.60,4.25,4.15,,
Total,34.14,29.00,35.66,25.02,29.08,33.35,31.00,31.59,26.86,31.27,,
Calc annual,34.14,29.00,35.66,25.02,29.08,33.35,31.00,31.59,26.86,31.27,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
