"UPPER LLANDWROG, BRYNYFOEL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,9.75,,,
February,,,,,,,,,8.80,,,
March,,,,,,,,,4.50,,,
April,,,,,,,,,1.90,,,
May,,,,,,,,,3.60,,,
June,,,,,,,,,4.10,,,
July,,,,,,,,,4.30,,,
August,,,,,,,,,3.70,,,
September,,,,,,,,,13.80,,,
October,,,,,,,,,12.00,,,
November,,,,,,,,,6.20,,,
December,,,,,,,,,8.40,,,
Total,,,,,,,,,81.05,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.05,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
