"ARDEE  LISSRENNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.66,1.29,3.93,4.76,1.20,2.81,2.37,0.97,3.25,2.67,,
February,3.70,2.32,2.90,1.05,3.23,3.79,2.33,2.23,3.78,1.56,,
March,1.36,1.39,4.23,3.59,2.69,1.13,2.44,2.57,1.29,2.32,,
April,2.12,2.55,1.21,3.30,1.18,1.54,1.88,1.91,1.20,1.19,,
May,2.49,1.64,1.10,5.03,1.87,1.64,3.64,3.01,3.20,2.20,,
June,5.45,1.79,3.20,2.54,0.96,1.36,2.46,0.98,1.45,3.26,,
July,2.88,2.30,4.38,1.01,2.50,3.93,2.69,3.00,3.42,0.53,,
August,5.14,2.23,5.39,0.66,3.02,3.81,2.49,6.41,2.70,2.48,,
September,0.67,0.92,0.54,4.84,1.03,1.43,1.17,1.86,5.37,1.39,,
October,1.60,3.85,1.96,3.34,1.08,3.48,7.59,4.10,3.47,1.20,,
November,3.05,3.47,2.17,2.71,3.70,2.96,4.12,2.56,2.67,1.72,,
December,4.88,5.72,3.80,2.84,5.72,4.89,2.99,2.10,3.85,5.35,,
Total,36.00,29.47,34.81,35.67,28.18,32.77,36.17,31.70,35.65,25.87,,
Calc annual,36.00,29.47,34.81,35.67,28.18,32.77,36.17,31.70,35.65,25.87,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
