"GREENFIELD BIRCHEN CLOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3098,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.40,2.63,5.63,5.40,5.31,8.39,5.61,7.06,4.58,6.18,,
February,6.27,6.39,2.86,1.84,3.20,6.48,9.32,2.77,8.89,1.79,,
March,1.14,3.66,6.30,5.88,7.85,2.69,6.55,3.65,2.81,7.89,,
April,5.02,3.61,1.89,5.02,1.70,2.09,3.70,3.64,2.36,3.50,,
May,4.82,1.90,4.75,4.47,3.15,2.07,3.94,2.68,4.16,2.40,,
June,4.96,5.13,5.10,3.78,6.88,1.85,3.54,2.35,2.82,2.61,,
July,6.09,0.47,6.02,1.95,5.05,5.83,3.10,2.46,7.13,3.06,,
August,6.97,3.96,10.05,2.73,4.64,6.28,2.49,8.86,4.64,4.34,,
September,0.49,4.19,2.96,3.14,3.12,0.84,3.64,3.21,15.76,2.20,,
October,4.17,4.48,5.98,4.09,4.27,3.22,8.45,8.94,4.83,4.18,,
November,6.76,6.48,5.17,5.15,6.28,4.49,5.57,6.61,2.53,4.48,,
December,8.03,6.54,5.84,3.56,8.02,9.79,4.66,4.86,10.60,8.98,,
Total,62.12,49.44,62.55,47.01,59.47,54.02,60.57,57.09,71.11,51.61,,
Calc annual,62.12,49.44,62.55,47.01,59.47,54.02,60.57,57.09,71.11,51.61,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
