"SPONDON THE HOMESTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.55,1.44,,,2.35,1.89,2.41,,
February,,,,0.97,1.15,,,0.88,1.67,2.74,,
March,,,,3.31,2.03,,,0.96,1.26,4.45,,
April,,,,2.85,0.73,,,0.68,1.15,1.29,,
May,,,,1.86,1.70,,,2.19,2.77,0.89,,
June,,,,1.05,1.86,,,2.33,0.44,0.74,,
July,,,,0.98,3.06,,,0.91,2.16,2.61,,
August,,,,2.73,1.89,,,4.54,1.52,2.04,,
September,,,,1.23,0.74,,,1.39,5.07,1.54,,
October,,,,2.78,1.97,,,2.80,1.19,,,
November,,,,2.35,3.39,,,1.27,1.21,,,
December,,,,0.97,5.00,,,1.25,3.78,,,
Total,,,,24.63,24.96,,,21.55,24.11,,,
Calc annual,0.00,0.00,0.00,24.63,24.96,0.00,0.00,21.55,24.11,18.71,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,0.00,-0.00,NaN,,
