"KNOCKLONG, KILFRUSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.22,2.62,1.74,3.48,3.83,,
February,,,,,,4.26,4.71,1.85,5.26,1.80,,
March,,,,,,1.11,1.62,3.54,2.10,3.17,,
April,,,,,,1.76,3.02,1.67,1.26,2.04,,
May,,,,,,1.10,2.82,3.51,2.13,3.60,,
June,,,,,,2.33,2.67,1.70,1.66,2.37,,
July,,,,,,5.09,2.54,1.98,3.42,1.51,,
August,,,,,,1.88,2.87,9.07,3.15,2.53,,
September,,,,,,1.95,1.76,1.78,6.70,1.81,,
October,,,,,,2.99,5.90,4.90,3.81,0.64,,
November,,,,,,3.02,6.29,2.67,2.21,2.19,,
December,,,,,,4.45,2.62,2.40,5.26,5.13,,
Total,,,,,,34.16,39.44,36.81,40.44,30.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.16,39.44,36.81,40.44,30.62,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
