"WOBURN FRUIT FARM RIDGMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.47,0.99,3.68,2.87,0.85,2.76,1.16,1.31,2.64,3.80,,
February,2.49,1.33,1.71,1.04,1.91,3.05,3.37,0.83,1.02,2.40,,
March,0.79,1.83,2.10,2.62,3.76,1.24,4.89,1.27,0.67,3.92,,
April,1.82,1.10,0.05,2.51,0.91,0.86,1.01,1.60,3.47,2.49,,
May,2.77,1.36,1.86,1.96,1.15,1.96,1.68,1.99,2.90,0.59,,
June,1.41,1.80,2.79,1.12,2.23,0.45,2.84,2.20,0.61,1.22,,
July,2.04,0.31,2.12,1.13,1.76,5.24,1.69,3.40,4.16,2.79,,
August,2.06,1.39,5.44,0.58,1.12,1.85,2.19,5.58,0.76,2.64,,
September,0.70,1.33,1.38,1.78,1.26,1.90,0.76,2.02,6.08,1.31,,
October,2.75,1.86,2.43,2.81,3.30,1.57,2.95,3.94,1.59,1.38,,
November,3.70,2.87,1.62,2.42,2.44,2.71,3.27,1.16,2.39,1.42,,
December,5.01,4.47,2.89,0.97,6.52,4.43,2.78,0.45,2.39,4.12,,
Total,27.01,20.64,28.07,21.81,27.21,28.02,28.59,25.75,28.68,28.08,,
Calc annual,27.01,20.64,28.07,21.81,27.21,28.02,28.59,25.75,28.68,28.08,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
