"EASTBOURNE MILLFIELD SELWYN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.27,1.51,3.09,5.15,1.02,3.60,1.46,1.52,3.87,5.48,,
February,3.68,1.59,2.72,1.22,3.87,4.77,4.86,1.02,1.09,2.65,,
March,1.79,2.86,4.65,2.62,5.81,0.71,4.28,1.68,1.11,4.45,,
April,1.83,1.75,0.15,3.98,1.30,1.83,1.85,1.91,2.63,2.97,,
May,2.57,0.73,1.25,1.11,0.89,3.90,2.00,2.09,1.46,0.38,,
June,2.49,2.57,3.12,1.26,1.52,1.32,2.48,3.39,1.10,0.65,,
July,2.22,0.25,1.46,3.33,1.95,4.76,0.87,3.89,4.40,1.93,,
August,2.12,0.78,8.25,1.51,1.11,1.80,3.48,6.70,1.54,3.82,,
September,0.21,1.66,3.13,1.90,1.24,2.73,1.73,1.54,5.84,0.94,,
October,3.73,6.78,4.29,5.47,2.70,3.31,5.67,4.83,3.46,0.66,,
November,5.68,6.73,2.68,4.76,4.51,3.51,4.34,2.03,2.36,3.81,,
December,3.89,7.56,4.23,1.48,8.95,8.27,4.38,2.45,2.79,5.03,,
Total,33.48,34.77,39.02,33.79,34.87,40.51,37.40,33.05,31.65,32.77,,
Calc annual,33.48,34.77,39.02,33.79,34.87,40.51,37.40,33.05,31.65,32.77,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
