"BRIGHTON 176A HOLLINGDEAN TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.64,,,,,,
February,,,,,,4.63,,,,,,
March,,,,,,,,,,,,
April,,,,,1.64,,,,,,,
May,,,,,1.07,,,,,,,
June,,,,,1.29,,,,,,,
July,,,,,2.17,,,,,,,
August,,,,,1.07,,,,,,,
September,,,,,1.63,,,,,,,
October,,,,,2.87,,,,,,,
November,,,,,4.22,,,,,,,
December,,,,,8.76,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,24.72,9.27,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
