"NANTLLE DOROTHEA QUARRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4364,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.16,2.90,5.45,9.25,4.91,6.60,4.63,2.87,8.75,7.58,,
February,8.32,5.22,4.70,3.25,8.93,10.00,6.80,2.08,6.36,1.58,,
March,4.09,3.29,10.62,7.07,8.38,2.32,3.54,4.45,3.36,8.05,,
April,5.65,4.50,0.40,6.94,0.94,4.00,4.30,3.12,1.33,5.00,,
May,2.72,2.43,2.47,3.90,3.62,2.08,5.89,4.81,4.30,1.12,,
June,3.86,5.06,7.69,5.50,2.50,1.34,3.24,2.84,3.51,3.50,,
July,5.26,1.24,7.50,1.83,7.14,3.71,3.49,1.88,6.17,3.36,,
August,8.40,4.90,9.03,2.58,4.46,3.24,2.45,13.01,2.53,4.85,,
September,1.54,5.10,1.42,7.94,3.20,1.83,4.21,3.92,11.41,6.30,,
October,3.90,5.85,8.11,5.37,2.61,4.82,9.37,11.18,10.35,3.06,,
November,8.28,9.37,6.96,7.80,7.07,4.61,7.08,5.13,3.88,4.00,,
December,10.45,13.18,7.28,3.10,11.97,12.95,4.23,3.80,9.41,10.42,,
Total,67.63,63.04,71.63,64.53,65.73,57.50,59.23,59.09,71.36,58.82,,
Calc annual,67.63,63.04,71.63,64.53,65.73,57.50,59.23,59.09,71.36,58.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
