"RIPON HIGH BANK MICKLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.52,1.74,4.62,4.91,1.28,3.59,1.62,2.92,,,,
February,3.23,1.97,1.86,1.42,2.58,4.36,3.67,0.85,,,,
March,0.64,1.62,3.64,4.41,1.64,1.07,4.11,2.30,,,,
April,2.72,0.95,0.13,3.70,0.74,0.92,1.26,1.78,,,,
May,2.36,1.32,2.47,2.16,1.36,1.66,3.07,1.56,,,,
June,2.02,2.79,6.67,1.84,2.11,0.23,1.46,2.09,,,,
July,2.82,0.65,3.88,1.04,3.02,3.76,2.32,,,,,
August,4.21,2.89,5.03,1.23,1.21,2.70,1.52,,,,,
September,0.25,2.21,2.14,1.58,1.37,0.76,2.54,,,,,
October,3.29,3.08,2.73,3.28,1.86,1.25,5.05,,,,,
November,3.47,3.93,1.97,2.46,4.04,1.62,3.26,,,,,
December,3.49,5.46,2.74,1.81,6.49,7.36,1.84,,,,,
Total,33.02,28.61,37.88,29.84,27.70,29.28,31.72,,,,,
Calc annual,33.02,28.61,37.88,29.84,27.70,29.28,31.72,11.50,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,,
