"LLYN-Y-FAN-FACH LAKE GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.99,,,,,,,,,
February,,,8.12,,,,,,,,,
March,,,18.33,,,,,,,,,
April,,,0.81,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,3.76,,,,,,,,,,
September,,6.66,,,,,,,,,,
October,,7.95,,,,,,,,,,
November,,14.75,,,,,,,,,,
December,,18.70,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,51.82,33.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
