"RUSLAND CROSSLANDS HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,4.51,6.76,,,,,,
February,,,,,-999.00,8.89,,,,,,
March,,,,,,3.39,,,,,,
April,,,,,1.73,2.99,,,,,,
May,,,,,3.06,1.78,,,,,,
June,,,,,1.29,1.03,,,,,,
July,,,,,4.90,6.90,,,,,,
August,,,,,6.18,3.88,,,,,,
September,,,,,4.56,1.91,,,,,,
October,,,,,2.38,2.19,,,,,,
November,,,,,5.84,3.10,,,,,,
December,,,,,7.47,9.46,,,,,,
Total,,,,,54.51,52.28,,,,,,
Calc annual,0.00,0.00,0.00,0.00,41.92,52.28,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,12.59,0.00,NaN,NaN,NaN,NaN,,
