"ESKDALE GREEN GATEHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3651,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.24,2.65,6.77,5.12,6.01,6.11,4.60,3.33,6.08,6.84,,
February,8.10,7.01,2.63,2.38,6.88,11.12,4.79,1.71,6.51,0.79,,
March,3.39,1.75,8.40,4.98,5.88,3.24,0.98,3.20,1.91,5.82,,
April,3.30,5.18,1.48,5.98,1.67,4.61,4.03,2.56,1.35,5.25,,
May,3.35,4.06,2.66,4.34,3.31,1.35,4.28,3.25,2.07,2.46,,
June,2.26,4.16,6.75,4.89,2.41,3.15,3.80,3.09,3.72,3.07,,
July,5.60,1.22,5.40,1.41,6.56,9.00,4.88,1.54,5.25,1.47,,
August,8.81,5.90,8.06,3.15,3.84,4.16,2.36,8.49,6.25,4.87,,
September,1.33,4.67,2.95,2.68,3.16,1.99,4.47,7.78,10.66,5.33,,
October,2.56,5.22,6.38,4.79,2.07,1.93,9.91,9.03,5.54,3.02,,
November,5.71,6.46,7.69,5.71,6.81,2.56,8.39,8.64,3.74,3.77,,
December,9.28,12.64,5.72,4.60,7.72,9.51,5.32,5.05,9.11,9.56,,
Total,58.93,60.92,64.89,50.03,56.32,58.73,57.81,57.67,62.19,52.25,,
Calc annual,58.93,60.92,64.89,50.03,56.32,58.73,57.81,57.67,62.19,52.25,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
