"GOMERSALL CASTLE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,0.76,4.14,2.83,1.79,,,,,,,
February,1.88,1.99,1.83,0.87,1.78,,,,,,,
March,0.29,1.10,2.94,3.23,2.91,,,,,,,
April,2.39,1.05,0.45,2.20,0.94,,,,,,,
May,2.08,1.40,3.69,2.36,1.01,,,,,,,
June,4.33,2.96,4.78,0.59,3.17,,,,,,,
July,2.83,0.40,4.36,0.87,2.91,,,,,,,
August,3.51,0.98,5.91,0.77,2.33,,,,,,,
September,0.04,2.64,1.61,2.24,1.25,,,,,,,
October,2.57,2.55,3.06,2.71,2.40,,,,,,,
November,4.09,2.86,1.59,3.16,2.73,,,,,,,
December,2.35,3.33,2.41,1.95,5.35,,,,,,,
Total,29.22,22.02,36.77,23.78,28.57,,,,,,,
Calc annual,29.22,22.02,36.77,23.78,28.57,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
