"SKIPTON HAWTHORNE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.87,1.50,3.21,3.46,2.08,4.23,2.87,2.28,2.79,4.61,,
February,3.85,3.61,1.38,1.51,2.98,4.26,3.81,0.52,4.49,1.23,,
March,0.46,1.73,3.63,4.59,3.59,1.20,3.00,2.01,1.44,4.11,,
April,2.07,1.40,0.61,3.05,1.11,1.35,2.01,2.14,1.25,1.72,,
May,2.14,1.81,1.99,2.46,1.60,1.72,1.95,1.60,1.83,1.41,,
June,2.24,2.42,6.31,1.62,1.90,1.19,2.09,1.60,1.11,1.19,,
July,3.33,0.82,2.80,0.78,2.51,4.29,2.35,1.67,3.95,1.98,,
August,4.24,2.10,6.33,1.51,2.55,3.11,3.78,6.76,2.49,2.37,,
September,0.28,3.15,1.91,1.51,1.67,1.21,2.35,2.31,8.80,1.07,,
October,2.22,2.73,3.47,1.72,1.62,0.97,7.51,5.03,2.68,2.45,,
November,4.47,4.12,2.43,3.23,4.32,1.60,3.27,2.43,1.77,2.38,,
December,2.95,5.15,3.67,1.91,6.81,5.88,2.77,1.59,6.27,4.68,,
Total,32.12,30.54,37.74,27.35,32.74,31.01,37.76,29.94,38.87,29.20,,
Calc annual,32.12,30.54,37.74,27.35,32.74,31.01,37.76,29.94,38.87,29.20,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
