"BAMFORD NO 36",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid station no,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.84,1.79,4.94,3.59,2.66,,,,,,,
February,3.86,3.92,1.94,1.26,1.80,,,,,,,
March,1.02,1.34,3.67,4.18,3.75,,,,,,,
April,3.52,2.16,1.15,3.23,1.54,,,,,,,
May,2.59,0.97,3.33,2.58,1.77,,,,,,,
June,2.61,2.50,3.91,1.79,2.79,,,,,,,
July,3.53,0.16,5.04,1.22,3.86,,,,,,,
August,4.37,2.00,6.57,1.54,1.36,,,,,,,
September,0.50,2.36,2.00,2.58,2.38,,,,,,,
October,2.48,2.80,3.24,4.62,3.16,,,,,,,
November,5.56,3.96,2.62,3.73,4.96,,,,,,,
December,6.64,6.22,4.86,2.40,7.48,,,,,,,
Total,39.52,30.18,43.27,32.72,37.51,,,,,,,
Calc annual,39.52,30.18,43.27,32.72,37.51,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
