"APSLEY GUISE OAKLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.33,,3.58,2.44,0.76,2.37,0.97,,,,,
February,1.81,,1.53,0.99,1.12,2.04,3.37,,,,,
March,0.85,,2.20,2.11,2.95,1.34,5.01,,,,,
April,1.94,,0.08,2.09,0.78,0.85,1.00,,,,,
May,2.34,,1.56,1.98,0.79,1.95,1.91,,,,,
June,1.25,,2.56,1.48,2.47,0.36,2.67,,,,,
July,2.33,,1.94,1.43,1.63,4.97,2.13,,,,,
August,1.66,,5.66,0.46,1.07,2.02,2.45,,,,,
September,0.66,,1.10,1.94,1.26,1.85,0.69,,,,,
October,2.28,,2.52,2.80,3.04,0.99,2.34,,,,,
November,3.24,,1.48,2.02,1.62,3.18,2.43,,,,,
December,4.59,,2.50,1.02,5.33,3.47,2.57,,,,,
Total,24.28,,26.71,20.76,22.82,25.39,27.54,,,,,
Calc annual,24.28,0.00,26.71,20.76,22.82,25.39,27.54,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
