"LONGTON THE MEIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2364,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.95,0.89,4.06,3.83,2.01,3.71,1.30,2.23,1.97,3.94,,
February,1.57,1.76,1.30,0.81,1.77,3.09,3.73,1.31,2.08,1.43,,
March,0.43,1.42,4.31,4.38,3.50,1.54,2.64,2.15,1.62,4.36,,
April,1.99,1.24,0.41,3.32,0.98,0.88,2.19,1.85,1.08,1.67,,
May,2.17,0.49,2.10,2.10,2.37,1.25,1.85,2.95,2.04,0.93,,
June,2.03,2.34,3.95,1.72,1.08,1.80,2.27,2.79,1.13,1.74,,
July,3.59,0.37,2.96,1.10,5.96,5.67,3.75,1.19,3.60,1.91,,
August,4.96,1.86,6.46,2.29,2.60,2.51,2.86,5.39,2.47,2.51,,
September,0.40,2.02,1.78,1.68,1.52,0.44,1.43,1.83,5.78,3.06,,
October,2.15,2.38,3.12,3.34,1.76,2.32,3.51,5.27,1.77,3.04,,
November,6.15,2.17,2.60,2.55,3.26,2.21,2.66,3.01,2.19,1.97,,
December,4.86,5.03,1.79,1.71,6.07,5.35,2.94,1.71,4.86,5.04,,
Total,32.25,21.97,34.84,28.83,32.88,30.77,31.13,31.68,30.59,31.60,,
Calc annual,32.25,21.97,34.84,28.83,32.88,30.77,31.13,31.68,30.59,31.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
