"CATTISTOCK, BELL COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.46,4.89,1.98,1.26,5.00,8.98,,
February,,,,,7.45,8.75,6.75,1.37,2.52,4.42,,
March,,,,,6.67,0.97,4.24,3.84,1.78,5.30,,
April,,,,,1.67,1.84,1.10,1.95,1.90,3.14,,
May,,,,,2.20,2.52,2.31,1.91,1.84,0.93,,
June,,,,,1.64,1.61,1.99,1.59,1.58,0.82,,
July,,,,,3.87,5.56,1.19,3.73,5.62,2.62,,
August,,,,,3.49,1.91,6.17,6.53,2.85,3.77,,
September,,,,,2.42,2.15,2.58,2.90,8.07,2.36,,
October,,,,,3.96,8.01,8.67,5.27,2.89,2.09,,
November,,,,,6.61,3.71,6.69,1.40,4.40,3.52,,
December,,,,,10.91,10.79,5.62,1.37,5.35,7.55,,
Total,,,,,52.35,52.71,49.29,33.12,43.80,45.50,,
Calc annual,0.00,0.00,0.00,0.00,52.35,52.71,49.29,33.12,43.80,45.50,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
