"RAWTENSTALL CLOUGHBOTTOM RES NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.54,1.44,3.62,4.29,3.10,5.54,3.42,2.38,2.91,4.96,,
February,4.46,4.54,2.10,1.82,3.41,6.22,4.62,0.85,5.71,1.20,,
March,1.04,1.88,5.67,4.80,5.15,1.94,2.23,3.34,1.92,4.72,,
April,3.66,2.57,0.94,5.18,1.39,2.61,3.57,2.18,1.18,2.32,,
May,3.78,4.84,2.82,4.16,2.28,1.46,2.92,2.03,2.33,2.05,,
June,3.30,4.39,6.67,2.00,2.05,0.83,2.94,2.32,2.16,2.17,,
July,4.54,0.45,5.33,1.15,4.53,4.84,2.50,2.11,3.38,2.55,,
August,7.23,2.82,8.48,1.81,2.95,4.07,4.08,7.90,3.72,4.20,,
September,0.47,3.92,2.14,1.76,3.05,0.96,2.64,2.27,12.11,2.61,,
October,4.47,3.89,4.85,1.96,2.63,1.40,8.89,7.93,3.84,2.72,,
November,5.71,4.54,3.17,5.24,6.40,1.69,3.70,5.29,3.20,4.06,,
December,5.07,7.92,5.25,3.09,6.43,7.96,3.80,2.61,9.37,7.94,,
Total,48.27,43.20,51.04,37.26,43.37,39.52,45.31,41.21,51.83,41.50,,
Calc annual,48.27,43.20,51.04,37.26,43.37,39.52,45.31,41.21,51.83,41.50,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
