"VALENCIA ISLAND, REENGLASS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,7.78,,,
February,,,,,,,,,7.27,10.27,,
March,,,,,,,,,4.19,5.02,,
April,,,,,,,,,,2.70,,
May,,,,,,,,,-999.00,4.45,,
June,,,,,,,,,,2.29,,
July,,,,,,,,,-999.00,1.46,,
August,,,,,,,,,3.26,,,
September,,,,,,,,,6.10,7.17,,
October,,,,,,,,,-999.00,2.20,,
November,,,,,,,,,-999.00,4.34,,
December,,,,,,,,,9.17,8.09,,
Total,,,,,,,,,64.17,47.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.77,47.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.40,-0.00,,
