"SHERFIELD-ON-LODDON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.23,,,,,,,
February,,,,,3.97,,,,,,,
March,,,,,4.47,,,,,,,
April,,,,,1.05,,,,,,,
May,,,,,1.33,,,,,,,
June,,,,,0.34,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,1.70,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,8.11,,,,,,,
Total,,,,,31.14,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.20,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,9.94,NaN,NaN,NaN,NaN,NaN,,
