"MULLION DRY TREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.80,5.20,7.37,,
February,,,,,,,,1.07,3.00,7.09,,
March,,,,,,,,3.77,1.72,4.69,,
April,,,,,,,,1.23,1.81,2.59,,
May,,,,,,,,1.92,1.11,1.78,,
June,,,,,,,,2.76,1.54,1.15,,
July,,,,,,,,1.82,3.10,1.01,,
August,,,,,,,,6.40,2.04,3.65,,
September,,,,,,,,2.74,7.39,1.65,,
October,,,,,,,,5.42,3.31,1.57,,
November,,,,,,,,2.35,3.82,3.13,,
December,,,,,,,,1.71,7.16,7.87,,
Total,,,,,,,,33.99,41.20,43.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.99,41.20,43.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
