"PRESTWOLD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2521/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,0.91,3.94,3.31,1.20,2.00,1.28,2.08,2.22,3.79,,
February,2.24,1.63,1.39,0.91,1.12,2.82,5.39,0.62,1.37,3.23,,
March,0.73,1.57,2.70,3.83,2.25,0.86,4.87,1.38,0.88,3.98,,
April,1.71,0.80,0.13,2.49,1.13,0.74,1.21,1.24,1.93,1.59,,
May,2.47,1.07,1.71,1.87,1.74,1.66,2.66,2.10,1.37,1.36,,
June,1.00,1.94,3.78,1.04,2.18,1.64,1.77,3.19,0.40,0.66,,
July,2.51,0.12,3.55,0.60,3.25,7.87,1.61,1.78,2.49,3.53,,
August,3.74,2.50,5.60,1.70,1.48,2.09,2.54,4.99,1.66,2.86,,
September,1.04,1.25,0.92,1.94,0.67,0.95,0.84,1.59,4.40,2.01,,
October,2.05,2.59,2.78,3.48,1.94,1.14,2.24,3.04,1.27,2.45,,
November,4.27,2.12,1.87,1.95,3.79,2.62,2.51,0.84,1.72,2.54,,
December,5.28,4.09,3.36,0.93,5.27,4.63,2.29,1.10,2.29,4.20,,
Total,28.67,20.59,31.73,24.05,26.02,29.02,29.21,23.95,22.00,32.20,,
Calc annual,28.67,20.59,31.73,24.05,26.02,29.02,29.21,23.95,22.00,32.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
