"ILDERTON, LILBURN TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3598,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,1.90,2.87,2.93,1.82,2.28,1.91,3.16,2.96,3.61,,
February,2.25,0.86,2.08,0.88,2.01,3.35,3.19,1.32,0.83,1.84,,
March,0.65,2.65,1.76,3.35,2.86,2.39,4.48,1.31,0.77,2.63,,
April,1.71,1.40,0.14,2.51,0.50,0.58,1.79,3.75,0.99,1.85,,
May,1.75,0.49,1.07,2.61,1.46,1.44,3.25,1.90,0.87,0.37,,
June,1.48,5.65,5.03,1.42,3.77,0.90,2.66,1.04,0.40,0.85,,
July,2.66,0.73,2.79,0.83,1.66,4.41,4.55,0.94,3.12,0.89,,
August,3.49,1.44,5.08,1.87,2.05,2.68,3.79,7.24,0.85,1.81,,
September,1.12,1.68,2.75,1.94,1.14,2.02,2.50,1.04,4.77,1.21,,
October,3.23,4.78,4.65,1.64,2.44,1.71,3.13,3.27,2.59,4.27,,
November,3.98,4.18,2.16,1.54,4.26,2.52,4.26,1.94,1.06,5.71,,
December,1.92,3.63,1.34,1.78,5.05,4.72,3.27,3.04,1.96,3.81,,
Total,26.05,29.39,31.72,23.30,29.02,29.00,38.78,29.95,21.17,28.85,,
Calc annual,26.05,29.39,31.72,23.30,29.02,29.00,38.78,29.95,21.17,28.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
