"WIVELISCOMBE CULVERHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2072/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.22,1.36,5.12,7.92,1.20,4.76,2.07,1.61,5.44,6.50,,
February,5.50,2.53,3.49,1.33,3.41,6.65,7.80,0.78,2.00,4.51,,
March,0.81,2.65,7.21,5.12,7.36,0.98,4.10,4.03,1.21,5.21,,
April,2.74,2.72,0.28,5.22,2.39,1.11,1.23,2.55,2.73,3.16,,
May,3.56,1.57,2.41,3.32,1.68,2.77,3.29,2.14,1.12,1.21,,
June,3.43,2.33,5.94,1.03,3.37,0.72,2.09,6.54,1.13,0.80,,
July,3.01,0.22,2.54,0.31,6.04,3.91,1.22,3.27,5.67,2.12,,
August,5.87,1.34,7.24,1.50,3.54,3.94,5.86,7.75,2.97,3.51,,
September,0.31,1.87,0.99,2.38,3.00,1.24,2.27,1.70,8.40,2.62,,
October,8.76,3.32,5.72,4.09,4.03,4.22,6.28,6.80,2.17,3.37,,
November,6.24,4.85,2.65,4.21,4.28,2.94,5.33,2.41,3.18,3.14,,
December,6.53,10.37,5.83,3.45,9.57,9.64,4.60,0.90,6.00,6.98,,
Total,52.98,35.13,49.42,39.88,49.87,42.88,46.14,40.48,42.02,43.13,,
Calc annual,52.98,35.13,49.42,39.88,49.87,42.88,46.14,40.48,42.02,43.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
