"LIMAVADY DRENAGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6247,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,1.57,3.22,3.79,1.95,3.09,2.79,2.61,2.83,3.63,,
February,4.60,3.52,1.90,1.43,5.58,4.01,3.91,2.28,3.45,0.81,,
March,2.14,1.52,5.31,3.08,4.16,1.62,2.70,2.94,0.94,3.81,,
April,2.88,2.39,2.09,3.20,1.66,2.69,3.60,2.96,1.80,2.24,,
May,2.00,1.11,1.25,3.57,1.91,0.71,5.81,2.72,2.49,0.95,,
June,5.17,1.03,6.31,3.27,1.59,2.55,1.85,2.85,2.24,4.44,,
July,3.88,3.64,2.78,1.72,2.12,3.30,2.77,2.63,3.47,1.03,,
August,4.60,2.02,5.07,1.49,3.17,2.79,2.68,6.62,4.58,2.86,,
September,0.97,1.55,2.21,3.63,2.23,0.79,1.47,1.46,4.92,2.35,,
October,1.97,2.20,3.28,1.88,1.37,1.58,5.31,6.57,4.40,1.83,,
November,4.96,3.99,3.90,3.20,4.45,2.90,5.18,6.39,3.87,3.76,,
December,4.08,4.17,4.44,4.00,6.02,5.51,3.45,3.35,4.32,6.27,,
Total,41.30,28.71,41.76,34.26,36.21,31.54,41.52,43.38,39.31,33.98,,
Calc annual,41.30,28.71,41.76,34.26,36.21,31.54,41.52,43.38,39.31,33.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
