"PILTDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,509/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.79,5.50,,
February,,,,,,,,,0.80,2.50,,
March,,,,,,,,,1.23,3.90,,
April,,,,,,,,,2.95,3.20,,
May,,,,,,,,,1.71,0.50,,
June,,,,,,,,,1.59,0.70,,
July,,,,,,,,,5.08,1.60,,
August,,,,,,,,,1.66,4.05,,
September,,,,,,,,,6.30,1.50,,
October,,,,,,,,,2.15,0.60,,
November,,,,,,,,,2.40,2.80,,
December,,,,,,,,,2.10,5.50,,
Total,,,,,,,,,31.76,32.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.76,32.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
