"BELLEEK, THE ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.57,3.59,3.81,,
February,,,,,,,,2.04,5.07,0.72,,
March,,,,,,,,3.41,1.24,3.58,,
April,,,,,,,,2.25,1.35,2.69,,
May,,,,,,,,2.00,2.15,2.16,,
June,,,,,,,,2.35,2.89,3.53,,
July,,,,,,,,1.70,3.28,1.39,,
August,,,,,,,,7.62,3.58,3.73,,
September,,,,,,,,3.79,8.13,3.30,,
October,,,,,,,,9.57,7.06,1.28,,
November,,,,,,,,8.18,4.72,4.25,,
December,,,,,,,,2.70,5.59,7.57,,
Total,,,,,,,,48.18,48.65,38.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.18,48.65,38.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
