"CHICHESTER GOODWOOD GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,436,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.56,1.61,3.88,5.88,0.77,5.42,1.66,1.64,4.27,6.68,,
February,4.42,2.33,2.96,1.56,5.11,4.98,5.21,1.84,1.72,3.12,,
March,1.65,2.11,4.80,3.21,5.63,1.24,3.92,2.46,1.50,5.66,,
April,2.40,1.64,0.06,3.41,2.34,1.62,1.24,2.29,1.93,2.35,,
May,2.16,2.63,1.63,3.18,1.49,4.09,1.99,2.76,2.19,0.64,,
June,3.00,2.23,3.31,0.79,1.85,1.15,2.85,3.21,1.17,0.82,,
July,3.77,0.84,2.09,2.75,2.42,4.62,1.01,2.48,3.68,1.79,,
August,3.34,0.58,8.71,2.72,1.95,1.49,2.16,5.63,2.93,3.47,,
September,0.20,1.91,3.11,3.25,2.02,2.69,2.98,1.54,6.45,1.76,,
October,4.59,5.86,3.84,5.95,2.94,3.64,5.78,4.82,1.66,0.63,,
November,5.19,6.42,2.14,3.77,3.97,3.64,5.20,1.44,2.40,2.62,,
December,4.18,8.31,4.12,2.36,11.08,9.04,4.05,2.05,3.24,6.38,,
Total,38.46,36.47,40.65,38.83,41.57,43.62,38.05,32.16,33.14,35.92,,
Calc annual,38.46,36.47,40.65,38.83,41.57,43.62,38.05,32.16,33.14,35.92,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
