"STORNOWAY, TIAMPANHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.92,5.75,1.99,3.10,4.66,5.46,3.41,1.91,3.69,2.25,,
February,5.78,6.65,4.23,2.05,6.10,2.32,1.92,0.61,3.11,1.93,,
March,1.90,4.60,4.23,4.68,4.07,4.09,1.51,1.68,2.47,2.35,,
April,3.70,5.40,2.41,2.14,3.65,2.85,1.80,1.73,0.95,1.91,,
May,2.28,2.82,2.31,1.93,3.91,1.06,1.26,1.13,0.97,1.15,,
June,0.78,1.88,1.97,3.26,2.45,0.92,1.53,1.24,1.72,2.35,,
July,2.10,4.13,1.74,1.36,2.57,2.17,1.21,1.25,0.77,1.68,,
August,5.00,3.01,4.18,1.74,2.73,1.54,1.10,1.92,2.98,2.08,,
September,1.70,3.40,1.29,2.51,2.95,1.57,1.46,3.48,4.41,4.91,,
October,2.80,2.40,4.35,5.51,1.98,1.18,2.80,4.90,3.75,3.15,,
November,3.60,4.70,4.60,5.80,3.19,2.51,3.07,4.49,1.73,2.69,,
December,6.40,4.35,6.18,4.30,2.29,3.36,2.98,3.83,2.28,5.91,,
Total,43.96,49.09,39.48,38.38,40.55,29.03,24.05,28.17,28.83,32.36,,
Calc annual,43.96,49.09,39.48,38.38,40.55,29.03,24.05,28.17,28.83,32.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
