"NEWTOWN GREGYNOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.06,0.74,3.30,5.01,,,,,,,,
February,4.34,3.15,1.63,1.66,,,,,,,,
March,0.70,2.19,5.33,5.75,,,,,,,,
April,2.85,1.64,0.47,5.38,,,,,,,,
May,2.01,1.12,1.81,,,,,,,,,
June,5.48,4.07,4.25,,,,,,,,,
July,2.94,1.04,3.80,,,,,,,,,
August,4.17,3.46,6.14,,,,,,,,,
September,0.46,2.85,0.95,,,,,,,,,
October,4.42,3.84,3.99,,,,,,,,,
November,5.74,4.15,3.70,,,,,,,,,
December,6.57,5.67,5.32,,,,,,,,,
Total,43.74,33.92,40.69,,,,,,,,,
Calc annual,43.74,33.92,40.69,17.80,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
