"WINSCOMBE THE DOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2031,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,1.44,4.73,5.70,1.02,3.42,2.54,1.24,3.57,5.65,,
February,4.87,2.52,3.34,0.84,2.98,3.95,5.56,1.45,2.07,3.15,,
March,0.60,2.58,5.31,3.37,5.21,1.39,4.10,2.86,1.37,4.92,,
April,2.82,2.61,0.31,3.14,2.05,1.46,2.10,2.07,2.82,2.46,,
May,2.71,1.11,2.60,2.82,2.10,2.51,3.74,1.96,1.92,0.68,,
June,5.05,2.73,4.63,2.14,2.16,1.09,2.56,4.59,1.28,1.25,,
July,2.27,0.33,3.62,0.56,4.83,4.51,1.15,2.93,5.65,2.64,,
August,8.36,1.62,8.50,1.61,4.74,2.91,5.25,8.22,3.16,3.33,,
September,0.32,1.75,0.66,2.98,1.90,1.89,2.10,2.80,11.54,2.22,,
October,6.57,2.95,4.69,3.15,2.46,4.26,7.03,7.02,2.58,2.66,,
November,5.02,4.20,2.56,3.34,4.03,1.67,3.33,1.35,2.31,2.46,,
December,5.77,7.74,6.42,2.59,5.26,6.00,4.31,0.66,5.24,7.07,,
Total,48.30,31.58,47.37,32.24,38.74,35.06,43.77,37.15,43.51,38.49,,
Calc annual,48.30,31.58,47.37,32.24,38.74,35.06,43.77,37.15,43.51,38.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
