"HASLEMERE, BEECH ROAD, HAWTHORNE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.57,4.03,5.72,0.89,5.76,2.03,,,,,
February,,1.69,3.44,1.31,6.29,6.72,6.72,,,,,
March,,2.26,5.08,3.64,5.37,0.73,4.76,,,,,
April,,1.95,0.02,3.22,1.57,1.55,1.10,,,,,
May,,1.55,1.69,3.69,1.32,4.10,2.24,,,,,
June,,2.38,3.46,0.70,0.84,1.84,2.61,,,,,
July,,0.75,2.51,2.60,3.17,4.43,1.01,,,,,
August,,1.37,5.70,1.47,1.45,2.24,3.75,,,,,
September,,1.43,4.42,3.56,1.44,2.50,2.98,,,,,
October,,5.26,4.13,5.05,2.07,4.45,7.07,,,,,
November,,4.75,2.19,3.48,4.90,3.47,6.11,,,,,
December,,9.71,4.49,1.80,11.53,8.46,4.55,,,,,
Total,,34.67,41.16,36.24,40.84,46.25,44.93,,,,,
Calc annual,0.00,34.67,41.16,36.24,40.84,46.25,44.93,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
