"SHANNON LAWN HOUSE GLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.70,3.24,5.09,,
February,,,,,,,,1.23,5.91,1.58,,
March,,,,,,,,1.15,3.69,2.50,,
April,,,,,,,,1.62,1.32,1.80,,
May,,,,,,,,2.15,2.48,2.31,,
June,,,,,,,,2.79,1.84,1.94,,
July,,,,,,,,1.40,5.69,1.78,,
August,,,,,,,,8.54,2.46,3.18,,
September,,,,,,,,3.63,8.00,2.63,,
October,,,,,,,,,6.57,0.85,,
November,,,,,,,,,3.14,-999.00,,
December,,,,,,,,2.72,6.43,6.36,,
Total,,,,,,,,,50.77,32.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.93,50.77,30.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,2.87,,
