"GRIMWITH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.99,2.26,4.74,5.37,3.46,6.52,4.05,4.31,4.24,5.75,,
February,5.69,5.00,2.96,2.35,3.56,7.04,6.05,1.19,6.58,2.51,,
March,0.96,3.25,5.64,6.65,4.25,1.83,4.38,3.34,2.08,5.64,,
April,2.78,2.19,1.06,4.49,1.32,1.93,2.65,2.73,0.93,2.77,,
May,2.43,1.57,2.96,2.79,2.45,1.81,2.37,3.02,2.45,1.70,,
June,2.32,3.21,7.58,2.12,2.99,0.44,2.58,3.03,1.22,1.18,,
July,3.04,0.76,5.61,1.32,3.83,5.09,2.44,1.63,5.55,2.96,,
August,5.43,2.84,6.76,2.04,2.43,2.93,3.21,8.49,3.76,3.16,,
September,0.40,3.32,3.00,1.74,2.64,0.77,2.73,1.96,9.65,2.18,,
October,4.51,4.35,4.70,2.45,2.78,1.50,10.40,5.11,3.87,4.79,,
November,4.59,5.34,3.86,4.44,7.39,2.98,5.50,4.07,2.72,5.00,,
December,5.10,6.67,5.69,2.97,9.03,8.10,3.54,3.11,7.59,8.23,,
Total,44.24,40.76,54.56,38.73,46.13,40.94,49.90,41.99,50.64,45.87,,
Calc annual,44.24,40.76,54.56,38.73,46.13,40.94,49.90,41.99,50.64,45.87,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
