"PRESTON PARK CLIFTON VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.80,4.46,1.49,1.41,,,,
February,,,,,4.00,4.36,4.86,1.66,,,,
March,,,,,5.07,0.85,3.40,,,,,
April,,,,,1.59,1.62,1.20,,,,,
May,,,,,1.03,3.94,2.18,,,,,
June,,,,,1.42,0.63,3.00,,,,,
July,,,,,2.11,4.45,0.83,,,,,
August,,,,,0.79,2.03,1.55,,,,,
September,,,,,1.63,1.97,2.13,,,,,
October,,,,,2.79,3.54,5.24,,,,,
November,,,,,4.08,3.03,5.02,,,,,
December,,,,,8.93,8.17,4.88,,,,,
Total,,,,,34.24,39.05,35.78,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.24,39.05,35.78,3.07,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
