"LOCH VRAON OR LOCH-A-BHRAOIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5779,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.26,5.85,3.70,3.14,8.14,7.60,20.50,2.20,5.28,4.09,,
February,6.04,8.30,4.30,4.41,6.40,3.63,6.21,4.12,13.36,2.73,,
March,4.44,3.68,6.03,7.70,7.66,5.15,4.48,4.26,2.36,2.56,,
April,7.81,5.93,5.10,4.32,7.41,8.66,3.86,7.23,2.23,9.37,,
May,4.46,1.86,2.70,4.98,3.83,1.66,5.68,1.50,1.66,0.51,,
June,3.34,5.25,3.70,7.17,2.00,0.18,3.78,4.19,6.96,8.42,,
July,3.15,5.16,2.60,2.43,6.85,7.58,2.15,3.15,6.39,2.45,,
August,6.42,4.12,6.70,1.64,5.20,5.52,4.31,6.52,10.14,7.74,,
September,1.95,5.84,6.10,3.12,6.85,2.80,5.50,8.11,9.03,8.89,,
October,3.26,3.18,6.50,10.05,2.60,3.30,9.52,14.17,9.32,5.37,,
November,7.09,6.55,9.30,13.06,13.78,7.82,6.62,21.52,6.58,7.53,,
December,7.83,6.96,10.40,10.42,12.73,7.27,6.10,5.21,6.74,8.15,,
Total,65.05,62.68,67.13,72.44,83.45,61.17,78.71,82.18,80.05,67.81,,
Calc annual,65.05,62.68,67.13,72.44,83.45,61.17,78.71,82.18,80.05,67.81,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
