"SNOWDON LYN LLYDAW COPPER MILL NO9 OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,37.51,,,,,,,,,,,
February,29.51,,,,,,,,,,,
March,8.29,,,,,,,,,,,
April,13.79,,,,,,,,,,,
May,9.53,,,,,,,,,,,
June,8.98,,,,,,,,,,,
July,18.31,,,,,,,,,,,
August,22.86,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,148.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
