"BRADFORD (NAN SCAR, OXENHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3269,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.61,2.66,5.67,5.16,5.20,7.61,5.91,2.24,3.56,5.98,,
February,6.54,7.10,2.88,2.46,4.27,5.64,6.05,0.90,8.06,1.63,,
March,1.08,2.72,6.30,6.92,6.63,1.54,3.31,3.17,2.19,5.20,,
April,4.25,2.26,1.38,4.72,2.39,2.32,3.98,2.55,1.11,2.39,,
May,3.13,1.64,3.58,4.07,2.17,2.12,2.95,2.37,3.43,2.55,,
June,3.18,4.82,,2.69,2.40,0.75,3.02,2.54,2.22,1.53,,
July,4.70,0.84,6.15,1.57,3.29,5.72,3.05,2.61,5.31,3.02,,
August,6.15,2.60,7.23,1.62,3.16,6.29,2.62,6.96,3.06,3.91,,
September,0.45,3.72,2.49,2.16,3.13,0.65,2.88,2.39,7.72,2.13,,
October,4.56,4.82,5.41,2.65,3.08,2.08,10.50,9.16,3.72,2.62,,
November,5.66,5.64,4.24,6.42,7.90,2.03,4.80,6.57,2.26,4.58,,
December,7.23,7.47,6.36,3.74,9.24,8.81,4.13,2.15,7.12,8.73,,
Total,53.54,46.29,,44.18,52.86,45.56,53.20,43.61,49.76,44.27,,
Calc annual,53.54,46.29,51.69,44.18,52.86,45.56,53.20,43.61,49.76,44.27,,
Difference,-0.00,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
