"WESTON SUPER MARE KEWSTOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.54,1.26,3.14,2.45,0.50,,,,
February,,,,0.71,2.76,3.48,4.77,1.62,,,,
March,,,,3.18,5.43,1.41,4.26,2.77,,,,
April,,,,3.44,1.70,1.32,1.63,1.32,,,,
May,,,,2.03,1.51,2.57,4.02,2.35,,,,
June,,,,1.29,2.05,1.18,2.26,3.71,,,,
July,,,,0.52,3.69,4.47,0.81,2.35,,,,
August,,,,1.27,3.03,1.48,3.93,7.63,,,,
September,,,,2.52,2.48,2.11,1.78,2.49,,,,
October,,,,3.21,2.65,4.38,7.23,6.13,,,,
November,,,,4.11,4.58,1.60,2.73,1.23,,,,
December,,,,2.00,5.50,6.15,3.50,0.43,,,,
Total,,,,30.82,36.64,33.29,39.39,32.53,,,,
Calc annual,0.00,0.00,0.00,30.82,36.64,33.29,39.37,32.53,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.02,0.00,NaN,NaN,,
