"LITLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,533,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.22,1.12,3.46,4.54,0.90,4.84,1.41,1.33,3.77,7.02,,
February,3.96,1.39,2.81,1.33,4.06,4.85,5.55,1.18,1.23,3.23,,
March,2.08,3.89,3.40,2.72,5.95,0.92,4.09,1.85,1.45,5.24,,
April,2.21,2.07,0.08,3.55,1.10,1.87,2.17,1.57,3.30,2.51,,
May,1.07,0.85,1.20,1.22,0.79,4.02,2.16,1.49,1.76,0.71,,
June,1.28,2.17,3.25,0.74,2.26,1.05,2.40,2.87,0.66,0.54,,
July,3.24,0.41,1.31,1.99,1.53,3.95,0.84,3.07,3.99,0.78,,
August,2.14,1.48,7.37,2.70,0.86,1.50,1.72,5.10,2.57,3.30,,
September,0.15,1.30,3.08,2.20,1.33,2.04,1.47,1.40,8.07,0.93,,
October,3.42,5.68,4.18,5.31,2.73,4.23,6.62,4.53,2.95,1.15,,
November,5.01,6.66,2.10,5.54,4.25,3.59,5.28,0.89,2.50,5.01,,
December,2.69,6.54,3.67,2.05,9.00,8.70,4.20,3.70,3.19,6.07,,
Total,30.47,33.56,35.91,33.89,34.76,41.56,37.91,28.98,35.44,36.49,,
Calc annual,30.47,33.56,35.91,33.89,34.76,41.56,37.91,28.98,35.44,36.49,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
