"ALLT A' CHOIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5524,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,8.70,16.70,3.20,9.90,7.70,,
February,,,,,,10.40,8.20,1.90,13.85,1.55,,
March,,,,,,9.40,2.10,3.50,3.20,5.10,,
April,,,,,,7.10,6.60,2.65,2.00,5.95,,
May,,,,,,1.40,8.30,4.70,3.70,2.20,,
June,,,,,,2.10,3.30,4.55,4.40,5.90,,
July,,,,,,6.30,4.00,2.70,5.20,2.30,,
August,,,,,7.10,4.45,5.00,11.30,7.85,5.75,,
September,,,,,5.35,2.90,2.50,8.20,9.45,9.30,,
October,,,,,3.70,5.50,16.50,14.20,14.90,3.40,,
November,,,,,12.20,4.30,13.20,14.10,14.90,7.30,,
December,,,,,15.50,10.70,9.70,4.45,11.40,15.00,,
Total,,,,,,73.25,96.10,75.45,100.75,71.45,,
Calc annual,0.00,0.00,0.00,0.00,43.85,73.25,96.10,75.45,100.75,71.45,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,,
