"SKYE, LYNEDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.49,6.39,4.67,7.52,6.86,9.28,11.65,3.30,,,,
February,7.86,7.98,5.71,5.46,9.88,7.64,7.08,,,,,
March,5.19,3.23,5.64,10.79,4.80,4.85,2.30,,,,,
April,5.68,6.78,5.61,6.02,6.52,6.92,,,,,,
May,4.75,4.14,4.21,4.19,2.78,0.93,,,,,,
June,1.95,3.07,4.90,6.89,3.30,0.47,,,,,,
July,4.20,5.78,4.00,1.38,3.05,4.29,,1.30,,,,
August,6.22,5.67,4.51,3.00,5.45,3.05,,4.71,,,,
September,2.21,5.16,2.43,4.05,6.71,3.69,,,,,,
October,4.48,2.92,11.76,10.33,3.95,2.65,8.28,8.10,,,,
November,6.19,7.62,9.32,13.70,9.78,4.61,8.02,,,,,
December,5.90,9.39,15.79,8.20,8.79,8.19,6.33,,,,,
Total,62.12,68.13,78.55,81.53,71.87,56.57,,,,,,
Calc annual,62.12,68.13,78.55,81.53,71.87,56.57,43.66,17.41,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
