"INNISHANNON, DOWNDANIEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.58,4.93,,
February,,,,,,,,,6.43,3.59,,
March,,,,,,,,,3.06,3.24,,
April,,,,,,,,,2.17,1.99,,
May,,,,,,,,,2.48,5.15,,
June,,,,,,,,,1.03,0.51,,
July,,,,,,,,,3.37,1.44,,
August,,,,,,,,,3.61,3.93,,
September,,,,,,,,,7.44,1.73,,
October,,,,,,,,,4.31,1.48,,
November,,,,,,,,,3.79,1.39,,
December,,,,,,,,,7.09,6.13,,
Total,,,,,,,,,49.36,35.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.36,35.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
