"ROWLANDS GILL (CHOPWELLWOOD).",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3555,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.11,4.38,1.91,1.90,1.33,5.16,2.28,3.32,,
February,,,3.21,0.75,1.76,3.20,3.70,0.83,1.34,1.89,,
March,,3.12,2.64,4.00,1.87,2.14,4.17,2.05,1.46,3.05,,
April,,1.55,0.19,2.76,0.81,0.53,1.65,3.18,2.05,1.96,,
May,,0.86,2.83,2.44,1.36,2.14,3.20,2.92,1.85,1.15,,
June,,4.37,4.98,1.47,4.28,0.45,2.03,1.73,0.74,1.11,,
July,,0.88,4.66,1.18,2.36,3.38,2.33,1.22,3.46,2.11,,
August,,3.12,6.23,1.74,2.43,2.86,4.08,8.14,1.81,2.51,,
September,,2.45,2.54,4.09,1.59,1.75,1.56,1.57,5.32,1.07,,
October,,2.62,2.57,1.39,2.46,1.27,3.03,2.60,2.60,5.29,,
November,,3.49,1.63,1.40,4.19,1.56,4.04,1.03,1.46,4.38,,
December,,4.27,2.06,1.08,5.11,6.75,3.69,3.04,2.88,3.06,,
Total,,,37.65,26.68,30.13,27.93,34.81,33.47,27.25,30.90,,
Calc annual,0.00,26.73,37.65,26.68,30.13,27.93,34.81,33.47,27.25,30.90,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
