"AIRDRIE, ROSEMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.05,3.13,3.08,2.33,5.10,2.61,4.02,,,
February,,,2.38,2.80,3.65,3.79,5.86,1.18,4.45,,,
March,,,4.09,4.59,4.78,2.13,2.94,2.73,1.39,,,
April,,,1.35,3.22,2.07,2.38,4.07,2.17,0.54,,,
May,,,1.82,3.24,2.64,1.40,5.74,3.00,2.60,,,
June,,,5.65,2.95,1.07,2.85,3.58,2.67,1.26,,,
July,,,2.63,1.17,3.49,3.97,4.23,3.01,3.38,,,
August,,,4.78,1.88,4.01,3.88,4.68,5.32,3.88,,,
September,,,2.65,2.45,1.89,1.74,1.54,2.28,5.69,,,
October,,,4.19,2.20,2.10,2.64,6.75,4.86,4.66,,,
November,,,3.58,4.81,4.90,1.20,3.61,7.56,3.05,,,
December,,,5.70,4.00,5.37,5.92,4.71,3.27,3.89,,,
Total,,,40.87,36.44,39.05,34.23,52.81,40.66,38.81,,,
Calc annual,0.00,0.00,40.87,36.44,39.05,34.23,52.81,40.66,38.81,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
