"LLANIDLOES COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,1.76,4.39,,,,,,,
March,,,,7.21,,,,,,,,
April,,,,8.39,,,,,,,,
May,,,,2.08,1.84,,,,,,,
June,,,,3.07,2.56,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,5.39,,,,,,,,
November,,,,5.93,,,,,,,,
December,,,,3.82,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,37.65,8.79,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
