"SHALFORD LITTLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1307,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.70,1.42,2.87,1.35,1.43,2.30,2.34,,
February,,,,0.66,1.96,2.85,3.36,0.69,0.47,2.76,,
March,,,,1.69,3.77,1.33,3.68,1.50,0.90,2.45,,
April,,,,1.76,0.81,0.64,1.23,1.73,2.61,3.25,,
May,,,,2.10,1.33,2.10,2.23,1.12,1.77,0.42,,
June,,,,1.77,1.49,0.52,2.86,0.95,0.91,1.51,,
July,,,,1.79,2.05,3.68,1.07,2.67,4.50,2.43,,
August,,,,0.73,0.83,2.92,3.62,5.25,0.83,1.96,,
September,,,,0.95,1.11,1.87,1.44,1.23,3.61,1.00,,
October,,,,3.36,1.52,1.71,3.76,3.45,1.88,0.78,,
November,,,,2.83,2.64,2.50,3.82,1.60,2.15,1.86,,
December,,,,0.63,6.03,4.61,2.76,0.98,2.25,3.31,,
Total,,,,20.97,24.96,27.60,31.18,22.60,24.18,24.07,,
Calc annual,0.00,0.00,0.00,20.97,24.96,27.60,31.18,22.60,24.18,24.07,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
