"STAFFORD WEST BANK DOXEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.80,0.61,4.19,3.85,1.63,,1.85,2.34,1.76,2.76,,
February,2.26,1.50,1.07,0.88,1.90,0.89,3.57,1.08,1.99,1.91,,
March,0.52,1.56,3.58,4.17,2.50,1.15,2.66,1.80,1.63,5.51,,
April,2.17,0.81,0.20,3.27,0.96,1.00,1.43,1.37,1.10,1.71,,
May,2.32,0.61,2.20,1.67,1.25,1.73,2.08,2.35,2.75,1.07,,
June,1.31,2.36,5.20,1.19,1.70,0.76,2.07,1.65,1.04,0.45,,
July,2.93,0.37,2.95,1.17,4.10,,2.39,2.05,3.00,3.62,,
August,4.09,1.39,5.33,2.58,1.80,8.00,2.09,4.77,1.42,2.45,,
September,0.35,1.43,1.35,1.89,1.46,0.80,2.00,1.55,,2.10,,
October,2.36,1.85,2.62,3.13,1.63,1.88,3.16,4.72,,3.00,,
November,5.00,2.51,2.86,2.57,3.33,2.70,-999.00,1.98,1.70,1.57,,
December,4.74,4.29,2.53,1.35,6.45,3.70,5.38,1.48,3.65,4.00,,
Total,29.85,19.29,34.08,27.72,28.71,,28.68,27.14,27.64,30.15,,
Calc annual,29.85,19.29,34.08,27.72,28.71,22.61,28.68,27.14,20.04,30.15,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,7.60,-0.00,,
