"LLYN Y FAN FACH VALLEY GAUGE NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.82,1.57,6.27,6.81,12.00,2.65,12.73,,,
February,,,6.80,0.75,14.80,16.78,12.75,2.02,8.83,,,
March,,,17.19,1.86,11.51,2.06,4.87,4.27,6.58,,,
April,,,0.69,12.87,2.84,3.12,6.50,3.79,2.67,,,
May,,,0.05,6.46,4.74,4.50,5.75,6.47,3.81,,,
June,,,0.69,4.47,2.55,3.50,5.12,4.50,3.80,,,
July,,,2.82,1.80,7.70,10.12,3.40,5.00,15.52,,,
August,,7.84,9.65,3.20,7.93,3.75,7.70,21.62,3.53,,,
September,,5.72,1.53,5.26,2.38,2.12,6.02,4.89,18.48,,,
October,,6.53,9.82,9.60,3.75,5.87,20.97,13.25,,,,
November,,11.64,8.16,12.80,12.03,7.00,10.56,5.76,,,,
December,,18.70,13.35,4.15,18.40,18.00,5.96,2.84,,,,
Total,,,76.57,64.79,94.90,83.63,101.60,77.06,,,,
Calc annual,0.00,50.43,76.57,64.79,94.90,83.63,101.60,77.06,75.95,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
