"ILKLEY, SPENCE'S GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3318,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.40,2.89,5.00,3.00,3.36,3.99,4.62,,
February,,,,1.31,2.74,5.40,5.10,0.92,4.52,2.09,,
March,,,,4.45,4.11,0.92,3.87,3.63,2.57,4.67,,
April,,,,3.51,1.28,1.59,2.24,2.10,2.16,1.99,,
May,,,,3.20,1.40,1.65,2.09,2.50,4.09,1.98,,
June,,,,1.79,2.62,1.08,1.98,1.54,1.12,0.91,,
July,,,,0.70,1.46,4.26,2.39,1.52,3.90,2.00,,
August,,,,1.30,1.12,3.79,2.08,8.56,2.82,2.19,,
September,,,,1.36,1.65,0.87,1.98,1.88,8.46,0.94,,
October,,,,1.97,2.48,1.50,7.44,4.60,2.95,2.42,,
November,,,,3.19,5.76,2.19,3.68,4.98,1.42,2.50,,
December,,,,2.45,7.86,6.95,2.61,2.58,6.56,4.96,,
Total,,,,29.63,35.37,35.20,38.46,38.17,44.56,31.27,,
Calc annual,0.00,0.00,0.00,29.63,35.37,35.20,38.46,38.17,44.56,31.27,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
