"CHIPPING NORTON THE BUNGALOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1046,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.86,3.24,1.65,1.83,3.62,4.04,,
February,,,,,2.93,4.34,3.83,1.62,1.40,2.78,,
March,,,,,3.49,1.09,4.00,2.29,1.21,3.76,,
April,,,,3.52,1.07,0.97,1.52,1.59,3.21,2.76,,
May,,,,2.21,1.85,2.53,2.16,2.68,2.41,0.51,,
June,,,,0.56,3.03,0.87,3.41,2.41,1.18,0.98,,
July,,,,1.76,4.59,3.94,2.24,2.17,4.17,2.91,,
August,,,,0.65,1.67,1.70,4.18,5.54,1.17,2.56,,
September,,,,2.36,1.42,1.77,1.66,2.40,5.15,2.12,,
October,,,,4.22,2.43,3.58,4.29,3.64,2.19,2.18,,
November,,,,3.01,4.50,2.11,3.32,0.93,2.24,1.49,,
December,,,,1.16,5.64,4.79,3.73,1.67,2.53,4.31,,
Total,,,,,33.48,30.93,35.99,28.77,30.48,30.40,,
Calc annual,0.00,0.00,0.00,19.45,33.48,30.93,35.99,28.77,30.48,30.40,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
