"ALDERWASLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.99,1.27,,,,,,,,,,
February,2.97,2.36,,,,,,,,,,
March,1.01,1.56,,,,,,,,,,
April,2.74,1.88,,,,,,,,,,
May,1.60,1.59,,,,,,,,,,
June,1.89,2.24,,,,,,,,,,
July,2.65,0.00,,,,,,,,,,
August,5.27,1.10,,,,,,,,,,
September,0.40,2.14,,,,,,,,,,
October,2.56,2.46,,,,,,,,,,
November,6.19,2.85,,,,,,,,,,
December,5.18,5.82,,,,,,,,,,
Total,36.45,25.27,,,,,,,,,,
Calc annual,36.45,25.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
