"YARKHILL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,0.83,3.66,4.19,0.61,2.97,,1.49,,,,
February,3.60,1.43,1.75,1.11,2.11,3.69,,,,,,
March,0.79,2.18,4.42,5.04,2.23,0.60,,,,,,
April,1.96,1.10,0.15,3.53,1.24,0.91,,,,,,
May,1.80,2.37,2.66,2.60,1.38,2.88,,,,,,
June,3.97,1.37,3.98,0.53,1.95,0.89,,,,,,
July,1.68,0.16,3.39,0.75,3.05,5.33,,,,,,
August,5.20,1.72,7.09,0.95,1.10,1.91,,,,,,
September,0.61,1.40,0.86,2.94,1.05,0.85,,,,,,
October,4.01,2.04,3.11,4.95,1.81,4.26,,,,,,
November,3.77,2.51,1.52,2.69,2.58,2.12,,,,,,
December,5.46,6.64,3.09,1.00,5.39,4.93,,,,,,
Total,35.12,23.75,35.68,30.28,24.50,31.34,,,,,,
Calc annual,35.12,23.75,35.68,30.28,24.50,31.34,0.00,1.49,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
