"EASTON ON THE HILL (NEAR STAMFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.92,1.15,3.02,,1.40,2.25,1.24,-999.00,,,,
February,2.63,1.34,1.53,,1.16,2.70,3.50,-999.00,,,,
March,0.68,1.52,2.41,,2.61,0.84,3.10,-999.00,,,,
April,1.50,0.82,0.10,,1.05,0.76,0.80,-999.00,,,,
May,3.17,1.11,3.56,,1.19,2.40,2.32,-999.00,,,,
June,1.10,1.69,3.74,,3.02,1.10,2.49,-999.00,,,,
July,1.87,0.47,5.88,,1.88,4.33,2.19,-999.00,,,,
August,2.58,1.72,6.44,,1.37,2.80,3.67,-999.00,,,,
September,1.16,1.35,1.05,,0.65,1.07,0.76,-999.00,,,,
October,2.08,2.25,2.65,,2.64,1.33,1.76,-999.00,,,,
November,3.18,2.28,1.65,,2.33,2.97,3.28,-999.00,,,,
December,6.56,4.32,3.14,,4.67,4.20,3.20,-999.00,,,,
Total,28.43,20.02,35.17,,23.97,26.75,28.31,-999.00,,,,
Calc annual,28.43,20.02,35.17,0.00,23.97,26.75,28.31,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,0.00,0.00,-0.00,-999.00,NaN,NaN,,
